Date,Open,High,Low,Close,Adj Close,Volume
2015-03-11,507.75,515.0,507.75,509.5,441.4128112792969,17155
2015-03-12,511.5,511.5,509.25,511.0,442.7123718261719,11275
2015-03-13,514.2000122070312,515.0,507.0,511.0,442.7123718261719,18400
2015-03-16,507.0,515.0,507.0,511.0,442.7123718261719,17775
2015-03-17,511.0,514.0,506.1099853515625,510.0,441.8460388183594,90285
2015-03-18,503.0,508.0,503.0,508.5,440.5465087890625,6587
2015-03-19,505.0,512.0,505.0,510.0,441.8460388183594,1145
2015-03-20,506.0,514.0,503.0,510.0,441.8460388183594,8079
2015-03-23,508.0,515.0,508.0,510.0,441.8460388183594,2664
2015-03-24,507.0,512.0,505.0,510.0,441.8460388183594,3731
2015-03-25,512.0,515.0,512.0,510.0,441.8460388183594,2059
2015-03-26,505.5,505.5,505.0,510.0,441.8460388183594,20090
2015-03-27,512.0,512.0,505.0,508.5,440.5465087890625,998
2015-03-30,505.0,512.0,505.0,508.5,440.5465087890625,5148
2015-03-31,511.0,513.4500122070312,511.0,510.0,441.8460388183594,13783
2015-04-01,505.0,515.0,505.0,510.0,441.8460388183594,21638
2015-04-02,515.0,515.0,507.0,510.0,441.8460388183594,2611
2015-04-07,505.1000061035156,511.0,505.0,510.0,441.8460388183594,4375
2015-04-08,511.0,511.0,511.0,510.0,441.8460388183594,4421
2015-04-09,510.45001220703125,510.45001220703125,510.45001220703125,510.0,441.8460388183594,489
2015-04-10,510.45001220703125,514.0,510.45001220703125,510.0,441.8460388183594,5021
2015-04-13,510.0,510.0,510.0,510.0,441.8460388183594,0
2015-04-14,505.0,510.45001220703125,505.0,510.0,441.8460388183594,1839
2015-04-15,507.5,515.0,507.5,513.0,444.4451904296875,11035
2015-04-16,509.0,518.0,508.0,513.0,444.4451904296875,5866
2015-04-17,518.0,518.0,517.9000244140625,513.0,444.4451904296875,7065
2015-04-20,518.0,518.0,508.0,513.0,444.4451904296875,3077
2015-04-21,517.0,517.0,517.0,513.0,444.4451904296875,193
2015-04-22,509.1499938964844,517.0,508.0,513.0,444.4451904296875,16669
2015-04-23,516.5,516.5,508.0,513.0,444.4451904296875,2431
2015-04-24,508.0,513.0,508.0,513.0,444.4451904296875,9357
2015-04-27,517.0,517.0,508.0,513.0,444.4451904296875,3593
2015-04-28,508.0,518.0,508.0,514.0,445.31146240234375,2858
2015-04-29,512.0,513.6500244140625,507.0,510.0,441.8460388183594,203973
2015-04-30,505.0,515.0,505.0,510.0,441.8460388183594,206900
2015-05-01,513.5,513.5,505.5,510.0,441.8460388183594,2680
2015-05-05,510.0,510.0,510.0,510.0,441.8460388183594,42680
2015-05-06,505.0,505.0,505.0,510.0,441.8460388183594,826
2015-05-07,513.5,515.0,512.0,510.0,441.8460388183594,11130
2015-05-08,505.0,513.5,505.0,510.0,441.8460388183594,13244
2015-05-11,514.5,514.5,511.5,510.0,441.8460388183594,13192
2015-05-12,507.0,507.0,507.0,510.0,441.8460388183594,7261
2015-05-13,512.0,512.0,511.5,510.0,441.8460388183594,3744
2015-05-14,507.0,515.0,507.0,512.5,444.01190185546875,11834
2015-05-15,514.0,520.0,515.0,515.0,446.1778259277344,6986
2015-05-18,512.5,520.0,511.5,515.0,446.1778259277344,3873
2015-05-19,520.0,520.0,520.0,515.0,446.1778259277344,7172
2015-05-20,514.0,520.0,514.0,515.0,446.1778259277344,4169
2015-05-21,514.0,514.0,514.0,515.0,446.1778259277344,560
2015-05-22,520.0,520.0,514.051025390625,517.0,447.9105529785156,34748
2015-05-26,518.0,518.0,514.0,517.0,447.9105529785156,2231
2015-05-27,512.0,522.0,512.0,517.0,447.9105529785156,26260
2015-05-28,512.0,512.0,512.0,517.0,447.9105529785156,587
2015-05-29,513.0,513.0,513.0,516.0,447.0442810058594,1911
2015-06-01,520.0,520.0,512.0,516.0,447.0442810058594,8460
2015-06-02,512.0,518.0,509.0,514.0,445.31146240234375,3726
2015-06-03,519.0,519.0,517.0,514.0,445.31146240234375,5140
2015-06-04,509.0,509.0,509.0,514.0,445.31146240234375,23
2015-06-05,517.0,518.0,517.0,514.0,445.31146240234375,1487
2015-06-08,517.0,517.0,509.0,514.0,445.31146240234375,13371
2015-06-09,514.0,514.0,514.0,514.0,445.31146240234375,0
2015-06-10,517.0,517.0,517.0,514.0,445.31146240234375,1097
2015-06-11,514.0,514.0,514.0,514.0,445.31146240234375,0
2015-06-12,517.0,517.0,517.0,514.0,445.31146240234375,72
2015-06-15,509.0,518.0,509.0,514.0,445.31146240234375,2039
2015-06-16,514.0,514.0,514.0,514.0,445.31146240234375,0
2015-06-17,518.0,519.0,509.0,514.0,445.31146240234375,8085
2015-06-18,511.0,511.0,511.0,514.0,445.31146240234375,1000
2015-06-19,514.9990234375,520.0,510.0010070800781,515.0,446.1778259277344,11164
2015-06-22,519.0,522.0,512.0,518.5,449.21014404296875,176826
2015-06-23,522.0,522.0,522.0,518.5,449.21014404296875,156
2015-06-24,516.0,522.0,515.0009765625,517.0,447.9105529785156,21234
2015-06-25,521.9990234375,522.0,510.0,517.5,448.34375,222870
2015-06-26,516.5,521.9990234375,510.0,515.0,446.1778259277344,127148
2015-06-29,513.5,520.0,513.5,515.0,446.1778259277344,3077
2015-06-30,514.0,514.0,514.0,515.0,446.1778259277344,321
2015-07-01,520.0,520.0,520.0,515.0,446.1778259277344,564
2015-07-02,520.0,520.0,520.0,515.0,446.1778259277344,5000
2015-07-03,515.0,515.0,515.0,515.0,446.1778259277344,0
2015-07-06,510.0,517.0,510.0,515.0,446.1778259277344,10954
2015-07-07,514.0,519.0,514.0,515.0,446.1778259277344,842
2015-07-08,520.0,524.989013671875,520.0,523.0,453.1087646484375,16063
2015-07-09,523.0,527.4819946289062,523.0,523.0,453.1087646484375,511084
2015-07-10,525.0,525.0,523.0,523.0,453.1087646484375,402285
2015-07-13,522.4000244140625,525.0,521.0,523.0,453.1087646484375,8419
2015-07-14,525.0,525.0,521.0,523.0,453.1087646484375,5947
2015-07-15,524.9990234375,535.0,523.5999755859375,528.5,457.87371826171875,6413
2015-07-16,532.0,535.0,532.0,532.5,461.3392639160156,3554
2015-07-17,535.0,535.0,530.0009765625,532.5,461.3392639160156,2802
2015-07-20,535.0,535.0,531.25,532.5,461.3392639160156,314
2015-07-21,540.0,557.0,540.0,554.5,480.39923095703125,101221
2015-07-22,554.5,565.0,554.5,556.5,482.1319274902344,28095
2015-07-23,561.5,565.0,557.0,560.0,485.1643371582031,5103
2015-07-24,565.0,565.0,557.0,561.0,486.0306091308594,6447
2015-07-27,565.0,570.0,557.0,563.5,488.19659423828125,30215
2015-07-28,564.5499877929688,568.5,564.5499877929688,565.5,489.9292297363281,2255
2015-07-29,570.0,570.0,561.0009765625,565.5,489.9292297363281,10616
2015-07-30,565.5,565.5,565.5,565.5,489.9292297363281,0
2015-07-31,568.2000122070312,568.2000122070312,565.0,564.5,489.0628356933594,56189
2015-08-03,567.0,567.0,567.0,564.5,489.0628356933594,12419
2015-08-04,563.5,570.0,563.5,564.5,489.0628356933594,15077
2015-08-05,566.0,566.0,566.0,564.5,489.0628356933594,3501
2015-08-06,565.0,565.0,565.0,565.0,489.4960632324219,0
2015-08-07,568.0,570.5,568.0,570.5,494.26116943359375,3321
2015-08-10,580.0,580.0,566.0,570.5,494.26116943359375,2857
2015-08-11,575.0,576.0,575.0,571.0,494.6943054199219,1054
2015-08-12,576.0,576.0,569.0,575.5,498.59283447265625,5782
2015-08-13,580.0,580.0,571.0,574.0,497.2933349609375,8501
2015-08-14,572.4000244140625,572.4000244140625,570.0,574.0,497.2933349609375,2779
2015-08-17,570.0,572.4000244140625,570.0,571.5,495.1275329589844,108930
2015-08-18,572.0,572.0,570.0,571.5,495.1275329589844,723
2015-08-19,572.0,572.0,572.0,571.5,495.1275329589844,2158
2015-08-20,572.9990234375,572.9990234375,570.2999877929688,571.5,495.1275329589844,1453
2015-08-21,570.2999877929688,571.0,570.0,570.5,494.26116943359375,117040
2015-08-24,568.9600219726562,569.9990234375,560.0,568.5,492.52825927734375,39205
2015-08-25,569.0,578.0,569.0,575.0,498.1597595214844,12447
2015-08-26,578.0,579.5999755859375,573.7999877929688,576.0,499.0260925292969,116049
2015-08-27,580.0,585.0,580.0,580.5,502.9246826171875,5534
2015-08-28,580.5,594.0,580.0,589.5,510.72198486328125,134685
2015-09-01,594.0,598.0,590.0,595.0,515.4869995117188,138093
2015-09-02,590.0009765625,600.0,590.0,595.0,515.4869995117188,802
2015-09-03,599.0,599.0,590.0009765625,595.0,515.4869995117188,2997
2015-09-04,599.5,599.5,590.0009765625,595.0,515.4869995117188,2714
2015-09-07,600.0,600.0,595.5,597.0,517.2197875976562,6454
2015-09-08,597.0,605.0,593.0,597.0,517.2197875976562,33922
2015-09-09,617.0,629.9990234375,616.9990234375,625.0,541.4779663085938,152998
2015-09-10,620.0,620.5,620.0,625.0,541.4779663085938,27767
2015-09-11,620.0,623.0,620.0,625.0,541.4779663085938,57642
2015-09-14,625.0,625.0,625.0,625.0,541.4779663085938,42
2015-09-15,620.0,623.0,620.0,625.0,541.4779663085938,3109
2015-09-16,623.0,623.0,623.0,625.0,541.4779663085938,2687
2015-09-17,620.0,623.0,620.0,622.5,545.56201171875,235743
2015-09-18,620.0,620.0,605.0,615.0,538.989013671875,1635917
2015-09-21,618.0,618.0,610.0,615.0,538.989013671875,12548
2015-09-22,610.0,612.0,610.0,610.0,534.6069946289062,964
2015-09-23,612.0,612.0,605.0,610.0,534.6069946289062,1706
2015-09-24,605.0009765625,612.5999755859375,605.0,609.0,533.7305908203125,975
2015-09-25,610.0,610.0,605.0,609.0,533.7305908203125,5461
2015-09-28,610.0,613.4869995117188,610.0,610.0,534.6069946289062,4515
2015-09-29,614.0,614.5,605.0,610.0,534.6069946289062,4490
2015-09-30,605.0,615.0,605.0,610.0,534.6069946289062,24526
2015-10-01,607.0,607.0,607.0,610.0,534.6069946289062,427
2015-10-02,610.0,610.0,610.0,610.0,534.6069946289062,0
2015-10-05,607.0,613.0,606.0,610.0,534.6069946289062,3799
2015-10-06,613.0,613.0,613.0,610.0,534.6069946289062,1058
2015-10-07,613.0,615.0,607.0,612.5,536.7979736328125,8427
2015-10-08,613.0,615.0,611.0,612.5,536.7979736328125,2160
2015-10-09,611.0,611.0,611.0,612.5,536.7979736328125,3609
2015-10-12,612.9869995117188,614.75,612.9869995117188,612.5,536.7979736328125,3893
2015-10-13,614.75,614.75,614.75,612.5,536.7979736328125,9859
2015-10-14,611.0499877929688,614.9990234375,611.0499877929688,612.5,536.7979736328125,36938
2015-10-15,612.5,612.5,612.5,612.5,536.7979736328125,0
2015-10-16,612.5,614.75,612.5,612.5,536.7979736328125,366111
2015-10-19,612.5,612.5,612.5,612.5,536.7979736328125,0
2015-10-20,610.5,614.75,610.5,613.0,537.2361450195312,2542
2015-10-21,614.7999877929688,614.7999877929688,614.7999877929688,613.0,537.2361450195312,2900
2015-10-22,614.7999877929688,614.7999877929688,611.75,613.0,537.2361450195312,14078
2015-10-23,614.7999877929688,615.0,611.75,615.5,539.4271850585938,8830
2015-10-26,619.6500244140625,625.0,617.5,621.5,544.6856079101562,27004
2015-10-27,622.0,633.3170166015625,622.0,629.5,551.69677734375,56487
2015-10-28,630.5,647.0,632.0,639.5,560.4609375,67463
2015-10-29,640.0,650.0,640.0,646.5,566.595703125,132221
2015-10-30,643.0,647.0,643.0,645.5,565.7193603515625,2278
2015-11-02,647.0,647.0,645.4000244140625,645.5,565.7193603515625,3363
2015-11-03,643.0,647.0,643.0,642.5,563.0902709960938,10895
2015-11-04,645.0,645.0,641.5,642.5,563.0902709960938,15699
2015-11-05,644.1110229492188,644.75,641.0,642.5,563.0902709960938,27747
2015-11-06,645.5,646.0,641.5,643.0,563.5282592773438,14175
2015-11-09,646.0,646.0,642.8800048828125,644.5,564.8428955078125,29831
2015-11-10,644.5,646.0,643.0,644.5,564.8428955078125,8307
2015-11-11,645.9749755859375,645.9749755859375,640.0,641.5,562.2136840820312,11871
2015-11-12,644.0,644.0,637.0,640.5,561.3372802734375,81817
2015-11-13,643.0,643.0,643.0,640.5,561.3372802734375,626
2015-11-16,637.5,641.9860229492188,637.0,639.5,560.4609375,6542
2015-11-17,640.0,642.0,639.5,639.5,560.4609375,20510
2015-11-18,640.75,641.0,637.0499877929688,639.5,560.4609375,34318
2015-11-19,637.5,639.0,635.0,639.0,560.0226440429688,519337
2015-11-20,639.0,639.0,636.0,639.0,560.0226440429688,11660
2015-11-23,638.9249877929688,641.5,638.9249877929688,639.5,560.4609375,7359
2015-11-24,639.4299926757812,639.4299926757812,639.4299926757812,639.5,560.4609375,2031
2015-11-25,637.0,638.7999877929688,625.0,633.0,554.7643432617188,25921
2015-11-26,633.0,633.0,628.0,632.0,553.887939453125,13442
2015-11-27,628.0009765625,633.25,628.0009765625,632.0,553.887939453125,8525
2015-11-30,631.9199829101562,640.0,628.0,635.5,556.955322265625,16186
2015-12-01,642.75,647.0,640.0,642.5,563.0902709960938,14217
2015-12-02,640.0,645.75,640.0,643.0,563.5282592773438,21946
2015-12-03,643.0,643.0,643.0,643.0,563.5282592773438,0
2015-12-04,640.0,647.25,640.0,643.0,563.5282592773438,14511
2015-12-07,647.25,648.0,640.25,643.0,563.5282592773438,14140
2015-12-08,640.25,647.5,640.25,643.0,563.5282592773438,5631
2015-12-09,648.0,648.0,638.0,643.0,563.5282592773438,13366
2015-12-10,643.0,643.0,638.0009765625,641.5,562.2136840820312,5049
2015-12-11,642.0,645.0,638.3499755859375,641.5,562.2136840820312,5167
2015-12-14,645.0,645.0,638.0,641.5,562.2136840820312,6121
2015-12-15,638.3679809570312,644.9299926757812,638.0,641.5,562.2136840820312,7064
2015-12-16,638.0009765625,643.0,638.0009765625,641.5,562.2136840820312,2834
2015-12-17,648.0,648.0,643.7000122070312,645.5,565.7193603515625,2675
2015-12-18,645.5,646.6500244140625,640.0,643.5,563.966552734375,118212
2015-12-21,647.0,647.0,640.0,645.0,565.28125,2262
2015-12-22,649.9990234375,649.9990234375,640.0,642.5,563.0902709960938,1101
2015-12-23,642.0,645.0,640.0,642.5,563.0902709960938,14869
2015-12-29,642.0,645.0,640.0,643.5,563.966552734375,7918
2015-12-30,643.0,647.9199829101562,642.0009765625,644.0,564.4047241210938,2020
2016-01-04,647.9199829101562,650.0,643.0,646.0,566.1575317382812,5086
2016-01-05,648.0,653.0,644.0,648.5,568.3485107421875,1675
2016-01-06,653.0,653.0,643.0,648.0,567.9103393554688,6452
2016-01-07,650.0,653.0,643.0,649.0,568.7867431640625,22933
2016-01-08,653.0,653.0,645.0,649.0,568.7867431640625,9588
2016-01-11,645.0,647.5,640.0,645.0,565.28125,9524
2016-01-12,636.1619873046875,642.5,630.0,632.5,554.3259887695312,8608
2016-01-13,632.5,634.0,630.0,632.5,554.3259887695312,5790
2016-01-14,630.0009765625,635.0,630.0009765625,632.5,554.3259887695312,1138
2016-01-15,631.0,635.0,630.0,635.0,556.5170288085938,4287
2016-01-18,630.0009765625,640.0,630.0009765625,635.0,556.5170288085938,9602
2016-01-19,640.0,640.0,630.2000122070312,635.0,556.5170288085938,3131
2016-01-20,630.0009765625,640.0,630.0009765625,635.0,556.5170288085938,10589
2016-01-21,630.0,630.0,620.0499877929688,627.5,549.944091796875,10543
2016-01-22,625.0,625.0,620.0,627.5,549.944091796875,272509
2016-01-25,628.0,628.0,625.0,627.5,549.944091796875,4299
2016-01-26,620.0,620.0,620.0,625.0,547.7530517578125,1965
2016-01-27,620.0,625.0,620.0,625.0,547.7530517578125,1435
2016-01-28,628.0,630.0,620.0,625.0,547.7530517578125,12560
2016-01-29,628.0,628.0,620.0,625.0,547.7530517578125,7373
2016-02-01,625.0,627.5,620.0,625.0,547.7530517578125,36764
2016-02-02,625.0,625.0,620.0,622.5,545.56201171875,20154
2016-02-03,620.0,621.0,615.0,619.0,542.4945068359375,9473
2016-02-04,613.0009765625,616.5,613.0,616.5,540.3035888671875,1665
2016-02-05,613.0,613.0,607.0,611.0,535.4833374023438,5626
2016-02-08,607.0,611.0,603.0,604.5,529.7866821289062,5803
2016-02-09,600.0,607.0,593.0,595.0,521.4609985351562,7471
2016-02-10,594.9000244140625,599.0,590.0,595.0,521.4609985351562,820036
2016-02-11,589.9000244140625,589.9000244140625,573.0,576.5,508.5379333496094,16743
2016-02-12,577.0,577.0,568.0,572.5,505.009521484375,8100
2016-02-15,566.0,566.0,566.0,569.5,502.3631591796875,2500
2016-02-16,571.0,576.7459716796875,567.0,575.5,507.6558532714844,35861
2016-02-17,574.0009765625,576.0999755859375,574.0009765625,575.5,507.6558532714844,14323
2016-02-18,575.9199829101562,576.0,575.9199829101562,575.5,507.6558532714844,5414
2016-02-19,576.0,576.0,571.9000244140625,575.0,507.2148132324219,16553
2016-02-22,575.0,575.7999877929688,573.0009765625,575.0,507.2148132324219,2089
2016-02-23,575.0,575.7999877929688,575.25,575.0,507.2148132324219,7778
2016-02-24,575.0,575.7999877929688,573.0,575.0,507.2148132324219,28058
2016-02-25,575.0,575.7999877929688,573.0,575.0,507.2148132324219,7228
2016-02-26,575.0,576.9990234375,573.0,575.0,507.2148132324219,7173
2016-02-29,575.7999877929688,576.9990234375,573.0,575.0,507.2148132324219,5949
2016-03-01,573.0,573.0,573.0,575.0,507.2148132324219,704
2016-03-02,575.7999877929688,575.7999877929688,575.7999877929688,575.0,507.2148132324219,1405
2016-03-03,571.0,575.0,570.0,571.0,503.68634033203125,4500
2016-03-04,567.5,572.5999755859375,567.0009765625,571.0,503.68634033203125,4194
2016-03-07,572.5999755859375,575.0,567.0,571.0,503.68634033203125,5245
2016-03-08,569.0800170898438,572.5999755859375,569.0,571.0,503.68634033203125,1453
2016-03-09,572.0,572.0,568.5,573.5,505.8915710449219,4762
2016-03-10,574.9000244140625,577.0,573.5,573.5,505.8915710449219,172775
2016-03-11,575.0,575.0,573.5,573.5,505.8915710449219,39977
2016-03-14,570.0,574.9000244140625,570.0,573.5,505.8915710449219,42586
2016-03-15,574.9000244140625,574.9000244140625,572.0009765625,573.5,505.8915710449219,4975
2016-03-16,573.5,573.5,570.0009765625,573.5,505.8915710449219,38179
2016-03-17,570.0,573.0,570.0,573.5,505.8915710449219,4517
2016-03-18,573.5,573.5,573.5,573.5,505.8915710449219,0
2016-03-21,573.5,573.5,570.0,573.5,505.8915710449219,5921
2016-03-22,573.0,573.0,573.0,573.5,505.8915710449219,1874
2016-03-23,573.5,573.5,570.0,572.0,504.56854248046875,72177
2016-03-24,571.7999877929688,572.0,568.0,572.0,504.56854248046875,7026
2016-03-29,574.0,574.0,574.0,572.0,504.56854248046875,840
2016-03-30,571.0,574.0,571.0,572.0,504.56854248046875,3092
2016-03-31,574.0,574.0,574.0,572.0,504.56854248046875,4500
2016-04-01,570.0,574.0,568.0,572.0,504.56854248046875,50328
2016-04-04,577.0,577.0,567.5,572.0,504.56854248046875,5214
2016-04-05,572.0,572.0,572.0,572.0,504.56854248046875,0
2016-04-06,567.5,575.0,567.5,572.0,504.56854248046875,15143
2016-04-07,567.5,575.0,567.5,572.0,504.56854248046875,1955
2016-04-08,574.5,577.0,567.0,572.0,504.56854248046875,9323
2016-04-11,567.5,583.0,567.5,580.0,511.6252746582031,93682
2016-04-12,585.0,585.0,575.0,580.0,511.6252746582031,11140
2016-04-13,584.0,584.0,584.0,580.0,511.6252746582031,1220
2016-04-14,575.5,585.0,575.5,582.5,513.8306274414062,15912
2016-04-15,588.0,588.0,585.0999755859375,585.0,516.0358276367188,6448
2016-04-18,581.0,592.3090209960938,581.0,585.0,516.0358276367188,3574
2016-04-19,588.0,590.0,581.0,586.5,517.3589477539062,2640
2016-04-20,586.5700073242188,590.0,585.0,587.0,517.800048828125,3811
2016-04-21,591.0,591.0,587.2000122070312,589.0,519.5642700195312,1507
2016-04-22,588.0,591.0,588.0,589.0,519.5642700195312,5500
2016-04-25,591.0,603.0,591.0,603.5,532.3549194335938,9384
2016-04-26,607.0,616.0599975585938,607.0,616.0,543.3814697265625,6892
2016-04-27,619.0,626.0,619.0,623.0,549.5562133789062,219252
2016-04-28,623.0599975585938,625.0,620.0009765625,623.0,549.5562133789062,12254
2016-04-29,625.7000122070312,635.0,625.7000122070312,628.0,553.9667358398438,12976
2016-05-03,630.7000122070312,635.0,628.0,630.0,555.73095703125,15061
2016-05-04,633.5,634.25,630.0,630.0,555.73095703125,8940
2016-05-05,630.0,635.0,630.0,630.0,555.73095703125,5531
2016-05-06,633.5,633.5,633.5,630.0,555.73095703125,234
2016-05-09,633.5,633.5,625.0,627.5,553.525634765625,12710
2016-05-10,629.25,630.0,625.0,627.5,553.525634765625,75637
2016-05-11,629.25,635.0,629.25,631.5,557.0541381835938,7234
2016-05-12,635.5579833984375,640.0,633.9500122070312,636.0,561.0236206054688,5525
2016-05-13,636.0,640.0,636.0,636.5,561.464599609375,67006
2016-05-16,636.5,640.0,636.0,636.5,561.464599609375,39285
2016-05-17,636.8499755859375,640.0,636.0,636.5,561.464599609375,45389
2016-05-18,640.0,640.0,636.0,638.0,562.7877807617188,5017
2016-05-19,642.0,642.0,642.0,639.5,564.1110229492188,465
2016-05-20,639.9500122070312,644.0,639.9500122070312,639.5,564.1110229492188,1967
2016-05-23,639.9500122070312,647.0,639.9500122070312,644.0,568.0805053710938,14564
2016-05-24,644.4000244140625,648.0,644.4000244140625,646.0,569.8447265625,2829
